-177.970806	195.8913635	1019.5355
-179.7377007	195.6685357	1021.250922
-178.8663738	196.1704323	1018.309785
-178.8252787	195.6313497	1021.496277
-178.6925649	196.2923911	1017.26537
-178.639958	196.1088337	1018.538831
-178.6923077	195.8070365	1020.511096
-178.1047572	196.0388657	1018.954588
-178.4243499	195.7179584	1020.862432
-178.7541753	195.5710092	1021.749253
-178.9605907	195.5574403	1021.916071
-178.8053195	195.8888416	1019.954128
-178.4743965	195.8647201	1020.008423
-179.8484689	195.3759581	1023.133874
-178.5337984	195.9670996	1019.365167
-178.3347434	195.6432059	1021.326947
-179.7211784	195.4957442	1022.475885
-179.7841674	195.4065364	1022.912148
-179.6234564	195.6069655	1021.778493
-178.9965287	195.8060097	1020.388744
-177.8297877	196.4069276	1016.043332
-178.7708161	195.9547624	1019.238991
-178.8024488	195.7772703	1020.417926
-178.5129168	196.1243173	1018.150842
-177.78757	196.2211716	1017.554652
-177.7991761	196.2827127	1017.190472
-178.4151036	196.1102471	1018.29614
-178.4367561	196.011255	1019.096663
-178.0259373	196.1171593	1018.436213
-179.3302167	195.7936413	1020.526934
