-129.6586949	249.7155734	950.7807016
-129.1778372	249.7125379	949.5570656
-130.27831	249.7687281	951.0164609
-129.2056711	249.4702117	947.6785451
-130.5797126	249.7283791	951.6630201
-129.5318603	249.4752734	948.3778374
-129.8792964	249.6216479	949.8872751
-129.9284146	249.5863425	949.5622378
-131.0013783	249.7679224	952.4829018
-129.8346137	249.5885055	949.6129495
-130.1653941	249.6831564	951.1341494
-130.0450727	249.6584178	950.7780023
-129.6547499	249.4694643	948.9280356
-130.032021	249.7256955	951.4776608
-130.1600277	249.5927936	949.5423817
-129.6165662	249.5660068	949.5509556
-129.3774825	249.5577142	949.0544027
-130.0786191	249.6116551	950.3385736
-130.5214741	249.6748345	950.863588
-129.9332283	249.5214636	949.2965638
-130.1256913	249.5187827	949.2170082
-130.875749	249.5882035	950.2720896
-130.4891362	249.6299199	950.6586817
-129.0481397	249.4664173	948.8170202
-129.0702378	249.6657363	949.8506009
-129.6547499	249.4694643	948.9280356
-129.6165662	249.5660068	949.5509556
-130.0786191	249.6116551	950.3385736
-129.6547499	249.4694643	948.9280356
-129.9332283	249.5214636	949.2965638
