-145.0997385	249.3177461	900.167156
-145.3401459	249.4029317	902.7674569
-145.6312079	249.3959146	900.8985914
-145.5537144	249.3644449	900.4011445
-144.9804798	249.3432121	901.9851969
-144.7409835	249.3217591	900.7360066
-145.1938885	249.3710686	902.2837703
-145.4753066	249.3974131	902.9759631
-144.8684456	249.332636	901.8600851
-144.9865128	249.3275838	900.0994045
-144.6632102	249.2938176	900.3023941
-144.8469873	249.3000695	900.6694758
-144.6319566	249.2701033	900.1721689
-144.7932355	249.2993824	899.7344591
-144.8923382	249.3083607	900.9334022
-144.9856315	249.3164213	902.2406927
-144.8444299	249.3270117	901.0510887
-145.0661155	249.3160717	900.7631662
-145.466866	249.3782383	901.0560619
-144.9721599	249.3196417	900.5867366
-145.3601238	249.346459	901.1439639
-145.2756802	249.3482008	901.000666
-145.0771377	249.3188146	900.8835953
-145.3304104	249.3788339	900.6347896
-145.1031422	249.3374775	900.0476411
-144.7035055	249.305407	899.5488419
-144.2066296	249.2335071	898.4173109
